Wall time,Step,Value
1733707276.222389,12699,-32.80051803588867
1733707282.637424,12758,-36.90557861328125
1733707287.903438,12805,-33.961143493652344
1733707295.581693,12877,-32.91147994995117
1733707297.716185,12896,-35.03049850463867
1733707302.388693,12939,-32.89356231689453
1733707304.576199,12959,-33.20484161376953
1733707310.969413,13017,-32.643455505371094
1733707312.882329,13034,-33.28535461425781
1733707315.665111,13061,-31.564598083496094
1733707318.294861,13082,-36.12118148803711
1733707319.788234,13094,-34.66954803466797
1733707321.547098,13109,-30.053712844848633
1733707321.967978,13113,-32.964141845703125
1733707323.945013,13130,-31.77752685546875
1733707328.453102,13166,-32.56694793701172
1733707332.928801,13206,-31.432353973388672
1733707337.23593,13239,-37.05434036254883
1733707350.90457,13349,-32.28371047973633
1733707356.534764,13402,-34.879638671875
1733707356.978977,13406,-32.87329864501953
1733707359.090978,13426,-32.44647979736328
1733707364.94404,13475,-32.75550842285156
1733707368.403194,13504,-37.093833923339844
1733707373.708674,13546,-34.8867073059082
1733707379.447025,13597,-29.940601348876953
1733707382.348813,13620,-36.44569396972656
1733707389.554205,13679,-32.38731384277344
1733707389.924037,13682,-35.28015899658203
1733707397.525803,13747,-32.283687591552734
1733707401.064988,13776,-35.65599822998047
1733707405.642569,13810,-33.151824951171875
1733707409.836507,13845,-33.317970275878906
1733707412.396321,13868,-29.575706481933594
1733707414.528448,13884,-31.996410369873047
1733707423.814883,13957,-33.06731033325195
1733707426.175764,13976,-34.381004333496094
1733707428.938968,13998,-34.272953033447266
1733707438.707301,14080,-36.21819305419922
1733707455.690312,14221,-32.64686584472656
1733707463.451125,14287,-34.876487731933594
1733707464.270966,14294,-34.754966735839844
1733707465.009829,14303,-32.55373764038086
1733707466.878575,14320,-31.919212341308594
1733707468.492488,14332,-33.516300201416016
1733707468.981496,14338,-35.212501525878906
1733707476.125156,14397,-36.44513702392578
1733707482.759865,14447,-33.642433166503906
1733707488.658488,14494,-33.50993728637695
1733707492.734471,14530,-34.98052215576172
1733707495.798368,14554,-36.29639434814453
1733707496.218632,14557,-33.377593994140625
1733707505.691349,14632,-36.557830810546875
1733707506.402539,14638,-35.59894561767578
1733707509.808343,14668,-33.21117401123047
1733707510.793401,14677,-33.892791748046875
1733707511.187063,14681,-33.34532928466797
1733707511.961355,14687,-33.46005630493164
1733707523.912747,14779,-34.44077682495117
1733707524.058025,14780,-34.982215881347656
1733707524.924781,14788,-36.41612243652344
1733707525.273439,14792,-33.518272399902344
1733707527.400948,14809,-36.218814849853516
1733707535.355758,14873,-32.34586715698242
1733707537.579492,14892,-33.39790344238281
1733707542.117761,14926,-34.92790603637695
1733707554.636037,15027,-36.52851104736328
1733707562.604747,15090,-38.661773681640625
1733707568.985963,15136,-36.709259033203125
1733707573.958987,15180,-33.249534606933594
1733707576.361293,15199,-36.7691764831543
1733707583.608483,15266,-37.450660705566406
1733707590.311739,15324,-33.861507415771484
1733707593.291994,15347,-36.49250793457031
1733707602.499629,15428,-34.256683349609375
1733707607.749251,15473,-34.87035369873047
1733707608.003934,15475,-36.82037353515625
1733707611.988759,15507,-32.94707489013672
1733707615.874193,15538,-37.14596176147461
1733707623.04506,15597,-31.933090209960938
1733707640.005684,15740,-34.861167907714844
1733707642.556141,15764,-36.779685974121094
1733707643.708603,15773,-35.489044189453125
1733707644.578391,15779,-39.59197235107422
1733707650.638467,15825,-37.18301773071289
1733707650.911117,15828,-36.439483642578125
1733707653.210373,15847,-33.865478515625
1733707669.6394,15979,-35.879661560058594
1733707671.646941,15993,-34.31398391723633
1733707685.011032,16095,-37.021728515625
1733707687.482942,16116,-36.105072021484375
1733707704.80088,16249,-35.61155700683594
1733707713.771135,16321,-39.57021713256836
1733707716.656141,16343,-39.1904182434082
1733707718.624529,16360,-34.98678970336914
1733707723.779594,16406,-36.239967346191406
1733707727.949361,16440,-36.16046142578125
1733707735.3517,16505,-35.356361389160156
1733707741.680108,16559,-36.718605041503906
1733707744.59048,16585,-34.84857940673828
1733707744.989965,16590,-32.18003845214844
1733707753.321663,16661,-37.84449768066406
1733707757.170011,16697,-35.29694366455078
1733707763.426353,16746,-34.301055908203125
1733707770.602613,16808,-35.9180793762207
1733707770.678665,16809,-35.783931732177734
1733707774.982116,16843,-38.05073547363281
1733707776.554312,16857,-35.23973083496094
1733707781.776531,16899,-35.533607482910156
1733707801.658478,17066,-34.54007339477539
1733707805.623398,17097,-35.09370422363281
1733707809.76963,17131,-37.37315368652344
1733707816.607147,17192,-34.71421813964844
1733707817.748605,17202,-32.81732177734375
1733707822.236882,17239,-35.777976989746094
1733707823.283299,17247,-36.013187408447266
1733707826.679631,17272,-34.97694396972656
1733707828.844825,17290,-38.789756774902344
1733707829.135371,17292,-34.57741928100586
1733707832.017332,17315,-35.828983306884766
1733707832.141639,17316,-35.42029571533203
1733707832.267226,17317,-33.66209411621094
1733707832.457321,17320,-35.40382385253906
1733707834.573392,17339,-39.2603874206543
1733707839.170896,17374,-33.99535369873047
1733707843.3292,17405,-36.3592529296875
1733707848.160739,17444,-37.694854736328125
1733707849.447144,17454,-38.68003463745117
1733707860.831233,17543,-35.48873519897461
1733707862.899014,17557,-36.41778564453125
1733707866.038648,17586,-36.60113525390625
1733707867.16702,17593,-36.43046569824219
1733707867.218341,17594,-36.35402297973633
1733707870.626407,17623,-34.89519500732422
1733707871.921127,17633,-34.48504638671875
1733707874.15641,17653,-33.50518035888672
1733707882.544253,17722,-35.1314811706543
1733707888.23933,17771,-37.14373779296875
1733707892.368007,17804,-35.45219421386719
1733707896.496419,17842,-37.154659271240234
1733707910.610758,17953,-38.204105377197266
1733707914.179543,17978,-32.6248779296875
1733707914.477431,17981,-34.66008758544922
1733707915.641029,17990,-33.033203125
1733707919.232615,18018,-36.293888092041016
1733707923.582189,18053,-36.337806701660156
1733707925.349593,18065,-34.61578369140625
1733707933.182271,18129,-36.64164733886719
1733707935.190098,18146,-37.060760498046875
1733707944.467755,18214,-38.79648971557617
1733707947.499618,18236,-40.015289306640625
1733707950.974619,18264,-33.84856414794922
1733707957.844665,18318,-38.20109176635742
1733707974.437423,18451,-37.117244720458984
1733707974.525999,18452,-39.55064010620117
1733707986.074296,18547,-38.38359832763672
1733707991.685305,18592,-38.63731384277344
1733708007.163889,18713,-36.89341735839844
1733708007.965493,18720,-36.220191955566406
1733708022.697377,18845,-37.56562042236328
1733708028.408398,18893,-36.30927658081055
1733708035.837791,18958,-37.95136260986328
1733708038.144771,18977,-40.617069244384766
1733708038.801908,18982,-39.215240478515625
1733708041.751539,19005,-35.73541259765625
1733708044.238816,19027,-37.92469024658203
1733708046.461206,19048,-38.75932693481445
1733708054.95777,19116,-39.942955017089844
1733708061.379766,19169,-33.75569152832031
1733708067.951346,19227,-36.70689392089844
1733708073.163445,19271,-35.8482551574707
1733708073.669883,19275,-37.73839569091797
1733708076.370469,19300,-35.96123504638672
1733708097.653931,19485,-37.271305084228516
1733708099.434084,19500,-35.90110778808594
1733708099.639135,19503,-35.60526657104492
1733708102.08764,19525,-38.72319030761719
1733708102.654607,19531,-37.99116516113281
1733708107.846809,19579,-41.66868591308594
1733708109.289494,19594,-37.17958450317383
1733708115.051284,19640,-35.64411544799805
1733708116.61833,19654,-37.83294677734375
1733708117.869156,19665,-34.60976028442383
1733708124.268988,19720,-36.61722183227539
1733708125.405313,19731,-39.75212860107422
1733708126.174943,19737,-37.68569564819336
1733708132.562195,19796,-39.968624114990234
1733708135.955534,19823,-39.18630599975586
1733708138.912403,19846,-40.33837890625
1733708147.03886,19916,-38.86310577392578
1733708149.383791,19938,-35.92424774169922
1733708153.268034,19971,-39.64503479003906
1733708155.346983,19988,-36.06089782714844
1733708156.25455,19995,-37.457115173339844
1733708160.946164,20035,-34.99176025390625
1733708162.493161,20048,-34.16544723510742
1733708163.154675,20053,-38.10649108886719
1733708163.70863,20059,-38.46894836425781
1733708163.952429,20062,-37.62852096557617
1733708172.431371,20138,-38.90747833251953
1733708172.579673,20139,-34.790409088134766
1733708172.805828,20141,-36.114437103271484
1733708178.013854,20183,-36.47964859008789
1733708178.484992,20186,-34.43290710449219
1733708182.455966,20217,-40.77802276611328
1733708185.842836,20244,-38.175453186035156
1733708186.305278,20247,-37.291831970214844
1733708186.845037,20252,-40.65104675292969
1733708194.521685,20308,-35.07958221435547
1733708196.166587,20323,-39.27195739746094
1733708197.258185,20332,-38.422218322753906
1733708197.537161,20334,-36.096534729003906
1733708203.858602,20383,-37.88761520385742
1733708211.719308,20440,-39.412601470947266
1733708217.39971,20485,-38.20112991333008
1733708222.910987,20526,-37.680423736572266
1733708224.580051,20539,-40.58570861816406
1733708224.724834,20540,-38.57646179199219
1733708227.380168,20562,-41.260414123535156
1733708228.15265,20567,-40.932106018066406
1733708229.784731,20578,-40.0947265625
1733708243.754967,20689,-38.744564056396484
1733708246.514528,20710,-39.1496467590332
1733708254.660802,20778,-42.29380416870117
1733708254.779619,20779,-38.29588317871094
1733708255.09821,20782,-39.396480560302734
1733708255.200461,20783,-37.870521545410156
1733708261.22516,20831,-39.36650085449219
1733708264.357874,20855,-39.56566619873047
1733708268.144247,20888,-37.875038146972656
1733708271.408887,20913,-36.404518127441406
1733708280.680912,20987,-37.21027374267578
1733708285.54443,21027,-40.019386291503906
1733708286.80702,21035,-34.479591369628906
1733708290.546504,21067,-44.45592498779297
1733708292.365859,21080,-40.83528137207031
1733708300.415073,21144,-37.33026123046875
1733708309.399488,21209,-38.654109954833984
1733708312.525404,21232,-38.07015609741211
1733708322.531226,21316,-38.45401382446289
1733708322.884344,21319,-36.1755485534668
1733708323.485588,21324,-39.871177673339844
1733708330.886679,21391,-39.4149169921875
1733708332.964545,21409,-43.96781539916992
1733708341.892166,21484,-38.30973434448242
1733708346.470596,21523,-38.06645965576172
1733708346.632745,21524,-42.23527526855469
1733708365.672865,21681,-39.63422775268555
1733708371.696627,21723,-33.74912643432617
1733708371.77674,21724,-40.117923736572266
1733708379.714087,21789,-41.17168045043945
1733708380.344294,21795,-38.572105407714844
1733708382.457666,21815,-36.8409538269043
1733708383.381824,21821,-37.90950393676758
1733708386.577963,21842,-39.14595031738281
1733708387.388009,21848,-43.407142639160156
1733708395.25799,21908,-39.184932708740234
1733708403.226225,21967,-36.24831008911133
1733708407.32389,21999,-37.53882598876953
1733708408.244343,22006,-35.89167404174805
1733708437.426039,22220,-36.11824035644531
1733708441.13782,22245,-42.385581970214844
1733708442.576185,22258,-39.22095489501953
1733708445.937326,22285,-38.527259826660156
1733708446.79591,22292,-37.748435974121094
1733708448.731754,22308,-43.7462043762207
1733708449.951012,22316,-42.2955322265625
1733708451.398772,22330,-36.52685546875
1733708455.03021,22358,-35.293758392333984
1733708463.889101,22427,-35.50311279296875
1733708464.261184,22430,-38.49879455566406
1733708469.747217,22472,-43.10613250732422
1733708474.074608,22507,-37.77171325683594
1733708479.977218,22544,-41.21860122680664
1733708493.118838,22635,-39.15436553955078
1733708495.658772,22651,-37.38703155517578
1733708510.278832,22758,-43.5377082824707
1733708511.17522,22765,-36.82146453857422
1733708512.603712,22777,-44.13597106933594
1733708519.438682,22828,-42.51718521118164
1733708521.299939,22840,-38.972373962402344
1733708532.629155,22930,-40.69384765625
1733708533.013219,22933,-39.3400993347168
1733708551.865387,23080,-40.03893280029297
1733708552.351535,23084,-40.237422943115234
1733708552.406162,23085,-39.93804931640625
1733708554.647984,23102,-41.709861755371094
1733708556.805828,23117,-40.35386657714844
1733708558.156429,23127,-42.70120620727539
1733708559.595388,23138,-40.41288375854492
1733708560.379032,23143,-43.879886627197266
1733708560.907568,23148,-36.302032470703125
1733708565.184258,23182,-34.66770935058594
1733708566.532422,23192,-41.16633605957031
1733708569.917928,23218,-38.300838470458984
1733708575.913917,23263,-37.33209991455078
1733708578.51295,23286,-38.10483932495117
1733708584.62843,23337,-39.60040283203125
1733708587.980304,23361,-35.91038131713867
1733708590.430455,23380,-41.41389083862305
1733708592.363949,23394,-42.14159393310547
1733708596.347638,23427,-41.440467834472656
1733708609.319616,23540,-40.892974853515625
1733708615.741847,23589,-39.32829284667969
1733708625.990125,23670,-39.63327407836914
1733708627.474817,23681,-40.74552917480469
1733708630.108955,23701,-43.295143127441406
1733708637.989609,23761,-37.47534942626953
1733708639.696274,23774,-37.814208984375
1733708644.793619,23811,-36.27647018432617
1733708647.674995,23831,-40.917274475097656
1733708649.230022,23842,-38.42318344116211
1733708662.394416,23938,-41.441925048828125
1733708680.672428,24079,-41.846195220947266
1733708685.779301,24118,-41.32963180541992
1733708689.738147,24147,-37.894859313964844
1733708695.196586,24186,-42.5770378112793
1733708701.223059,24234,-40.34797668457031
1733708707.686264,24282,-40.801448822021484
1733708707.993459,24284,-39.63615036010742
1733708709.001259,24292,-41.76039123535156
1733708712.833499,24322,-43.225860595703125
1733708715.612577,24345,-41.72148895263672
1733708717.260482,24359,-40.08714294433594
1733708724.536684,24416,-38.60205841064453
1733708737.013945,24512,-38.461517333984375
1733708742.970862,24557,-41.715057373046875
1733708743.460714,24561,-39.82518005371094
1733708751.772183,24621,-41.60304260253906
1733708757.228509,24667,-35.34339904785156
1733708761.062687,24697,-38.10374069213867
1733708764.098985,24719,-34.84148025512695
1733708765.044368,24727,-38.77272415161133
1733708781.177198,24849,-38.77245330810547
1733708784.995177,24879,-41.82771682739258
1733708787.619543,24901,-40.15666198730469
1733708791.829606,24934,-42.45436477661133
1733708801.436259,25008,-37.855865478515625
1733708806.057977,25047,-37.37745666503906
1733708817.11737,25133,-39.28573226928711
1733708825.712687,25206,-34.85392379760742
1733708828.870872,25231,-41.7906608581543
1733708830.44327,25244,-36.60694885253906
1733708831.499435,25253,-38.73004913330078
1733708842.022819,25332,-40.53908157348633
1733708849.279519,25391,-39.38629913330078
1733708863.761669,25505,-37.9239501953125
1733708865.685265,25520,-34.868927001953125
1733708875.386934,25599,-36.513973236083984
1733708883.67217,25661,-34.12211990356445
1733708886.420868,25686,-41.81238555908203
1733708896.648621,25775,-37.11981201171875
1733708901.288569,25812,-41.18391036987305
1733708905.296004,25847,-35.42445755004883
1733708909.26788,25880,-38.37224578857422
1733708914.604433,25921,-38.281803131103516
1733708928.901472,26029,-37.09414291381836
1733708931.054632,26045,-35.331886291503906
1733708934.216785,26066,-34.1396598815918
1733708935.497157,26075,-35.83262634277344
1733708937.72731,26091,-36.99946212768555
1733708946.118519,26154,-35.01121520996094
1733708946.268993,26155,-37.296104431152344
1733708948.643276,26169,-36.43303680419922
1733708961.658569,26279,-32.819583892822266
1733708963.639643,26292,-36.64134979248047
1733708965.073656,26303,-33.51326370239258
